experiment,seed,evaluations,best_nrmse
MERGED,19,96,1.137347371736767
MERGED,19,104,1.137347371736767
MERGED,19,112,1.0311746045335115
MERGED,19,120,0.9683072441300125
MERGED,19,128,0.9683072441300125
MERGED,19,136,0.9683072441300125
MERGED,19,144,0.9683072441300125
MERGED,19,152,0.9683072441300125
MERGED,19,160,0.94907617856398
MERGED,19,168,0.7272603874305572
MERGED,19,176,0.7175408781319752
MERGED,19,184,0.6766204763577176
MERGED,19,192,0.6766204763577176
MERGED,19,200,0.6042456114103256
MERGED,19,208,0.6042456114103256
MERGED,19,216,0.46561940502750626
MERGED,19,232,0.4585717542127057
MERGED,19,240,0.4585717542127057
MERGED,19,248,0.4585717542127057
MERGED,19,264,0.40932286175332866
MERGED,19,272,0.39964891607184333
MERGED,19,288,0.39964891607184333
MERGED,19,296,0.39964891607184333
MERGED,19,312,0.3179127101485377
MERGED,19,320,0.3179127101485377
MERGED,19,336,0.3179127101485377
MERGED,19,352,0.3179127101485377
MERGED,19,368,0.3179127101485377
MERGED,19,384,0.3179127101485377
MERGED,19,400,0.3179127101485377
MERGED,19,416,0.3179127101485377
MERGED,19,440,0.31329739518110733
MERGED,19,456,0.2886204489393035
MERGED,19,472,0.2622692104998289
MERGED,19,496,0.18423006289609223
MERGED,19,520,0.15886661650632738
MERGED,19,544,0.12219227962138614
MERGED,19,568,0.09523504778615617
MERGED,19,592,0.09225842486243223
MERGED,19,616,0.08431122299825718
MERGED,19,640,0.059775254996465056
MERGED,19,672,0.059775254996465056
MERGED,19,704,0.059775254996465056
MERGED,19,728,0.059775254996465056
MERGED,19,760,0.05936852224839787
MERGED,19,800,0.058331222472298716
MERGED,19,832,0.05808765546858702
MERGED,19,872,0.058034372521914956
MERGED,19,904,0.05799135530148358
MERGED,19,944,0.05796841792380633
MERGED,19,992,0.05794813331864235
MERGED,19,1032,0.05792990492717821
MERGED,19,1080,0.057928838653379
MERGED,19,1128,0.05792835515888081
MERGED,19,1176,0.05792701885457776
MERGED,19,1224,0.057925006629472774
MERGED,19,1280,0.057925006629472774
MERGED,19,1336,0.057925006629472774
MERGED,2,8,1.1017092545436953
MERGED,2,16,1.1017092545436953
MERGED,2,24,1.0085791976434384
MERGED,2,32,0.3843590117370603
MERGED,2,40,0.3843590117370603
MERGED,2,48,0.3843590117370603
MERGED,2,56,0.3843590117370603
MERGED,2,64,0.3843590117370603
MERGED,2,72,0.3843590117370603
MERGED,2,80,0.3843590117370603
MERGED,2,88,0.3843590117370603
MERGED,2,96,0.3843590117370603
MERGED,2,104,0.3843590117370603
MERGED,2,112,0.3843590117370603
MERGED,2,120,0.3843590117370603
MERGED,2,128,0.3843590117370603
MERGED,2,136,0.3843590117370603
MERGED,2,144,0.3843590117370603
MERGED,2,152,0.3843590117370603
MERGED,2,160,0.3843590117370603
MERGED,2,168,0.3843590117370603
MERGED,2,176,0.3843590117370603
MERGED,2,184,0.3843590117370603
MERGED,2,192,0.3843590117370603
MERGED,2,200,0.3843590117370603
MERGED,2,208,0.3843590117370603
MERGED,2,216,0.3843590117370603
MERGED,2,224,0.3843590117370603
MERGED,2,232,0.3843590117370603
MERGED,2,248,0.3843590117370603
MERGED,2,256,0.3843590117370603
MERGED,2,264,0.3843590117370603
MERGED,2,280,0.3843590117370603
MERGED,2,288,0.3843590117370603
MERGED,2,304,0.3843590117370603
MERGED,2,320,0.3843590117370603
MERGED,2,328,0.3843590117370603
MERGED,2,344,0.3843590117370603
MERGED,2,360,0.36772658026139254
MERGED,2,376,0.36772658026139254
MERGED,2,392,0.36772658026139254
MERGED,2,408,0.36772658026139254
MERGED,2,432,0.32447316986689784
MERGED,2,448,0.2890420141518998
MERGED,2,464,0.21071059215294063
MERGED,2,488,0.1972957690282158
MERGED,2,512,0.18658567993761166
MERGED,2,528,0.12069932998511497
MERGED,2,552,0.12069932998511497
MERGED,2,576,0.09235572938416303
MERGED,2,600,0.09235572938416303
MERGED,2,632,0.08412457263373158
MERGED,2,656,0.08412457263373158
MERGED,2,688,0.06800237210895088
MERGED,2,720,0.06743422212170655
MERGED,2,744,0.06743422212170655
MERGED,2,784,0.06600654875116493
MERGED,2,816,0.06600654875116493
MERGED,2,848,0.06573847604141536
MERGED,2,888,0.06573847604141536
MERGED,2,928,0.06573847604141536
MERGED,2,968,0.06571749053386743
MERGED,2,1008,0.06571749053386743
MERGED,2,1056,0.06571749053386743
MERGED,2,1096,0.06571749053386743
MERGED,2,1144,0.06571749053386743
MERGED,2,1200,0.06571749053386743
MERGED,2,1248,0.06571749053386743
MERGED,2,1304,0.06571749053386743
MERGED,3,8,1.8032231027333525
MERGED,3,16,1.0870135790951723
MERGED,3,24,1.0870135790951723
MERGED,3,32,0.9698045264940017
MERGED,3,40,0.9523341981551131
MERGED,3,48,0.9523341981551131
MERGED,3,56,0.8533595926046568
MERGED,3,64,0.8533595926046568
MERGED,3,72,0.8371954570727089
MERGED,3,80,0.7345374403858868
MERGED,3,88,0.7327092274882198
MERGED,3,96,0.7103552201461237
MERGED,3,104,0.47408074498656455
MERGED,3,112,0.47408074498656455
MERGED,3,120,0.47408074498656455
MERGED,3,128,0.47408074498656455
MERGED,3,136,0.47408074498656455
MERGED,3,144,0.47408074498656455
MERGED,3,152,0.38209639301113524
MERGED,3,160,0.38209639301113524
MERGED,3,168,0.38209639301113524
MERGED,3,176,0.38209639301113524
MERGED,3,184,0.38209639301113524
MERGED,3,192,0.38209639301113524
MERGED,3,200,0.38003794250532597
MERGED,3,216,0.3768324975835315
MERGED,3,224,0.3768324975835315
MERGED,3,232,0.3611161593345303
MERGED,3,240,0.3581956520768524
MERGED,3,256,0.33555548093525384
MERGED,3,264,0.33315821744416546
MERGED,3,272,0.32706282955759863
MERGED,3,288,0.27998266381816134
MERGED,3,296,0.279035853400518
MERGED,3,312,0.23037954273105124
MERGED,3,328,0.22691701530090444
MERGED,3,336,0.22691701530090444
MERGED,3,352,0.2148780322606254
MERGED,3,368,0.1806495292233827
MERGED,3,384,0.131207448578029
MERGED,3,400,0.12642536117562655
MERGED,3,424,0.09168282359707003
MERGED,3,440,0.09168282359707003
MERGED,3,456,0.07904966409307869
MERGED,3,480,0.07904966409307869
MERGED,3,496,0.07904966409307869
MERGED,3,520,0.06329233423386636
MERGED,3,544,0.06329233423386636
MERGED,3,568,0.06329233423386636
MERGED,3,592,0.06329233423386636
MERGED,3,616,0.05993567935398809
MERGED,3,640,0.05993567935398809
MERGED,3,672,0.05960420198908584
MERGED,3,704,0.059269296514572765
MERGED,3,728,0.0589796657033693
MERGED,3,760,0.058523309288254444
MERGED,3,800,0.05814674619180901
MERGED,3,832,0.05805807297473573
MERGED,3,864,0.05800258341137979
MERGED,3,904,0.05795468179647634
MERGED,3,944,0.0579446398411552
MERGED,3,984,0.057930392947824816
MERGED,3,1024,0.057906337347085675
MERGED,3,1072,0.05790414847976602
MERGED,3,1120,0.05790166894062157
MERGED,3,1168,0.05789738950845889
MERGED,3,1216,0.05789470224023407
MERGED,3,1272,0.05789470224023407
MERGED,4,8,1.477508177219654
MERGED,4,16,1.477508177219654
MERGED,4,24,1.4737474438140072
MERGED,4,32,1.4737474438140072
MERGED,4,40,1.4737474438140072
MERGED,4,48,1.4737474438140072
MERGED,4,56,1.4737474438140072
MERGED,4,64,0.6664709532826735
MERGED,4,72,0.6664709532826735
MERGED,4,80,0.6664709532826735
MERGED,4,88,0.5991837476352434
MERGED,4,96,0.5991837476352434
MERGED,4,104,0.5991837476352434
MERGED,4,112,0.5991837476352434
MERGED,4,120,0.5991837476352434
MERGED,4,128,0.5991837476352434
MERGED,4,136,0.5991837476352434
MERGED,4,144,0.5991837476352434
MERGED,4,152,0.5991837476352434
MERGED,4,160,0.5991837476352434
MERGED,4,168,0.5963544366370054
MERGED,4,176,0.5915894465033517
MERGED,4,184,0.5915894465033517
MERGED,4,192,0.5516547112137585
MERGED,4,200,0.4548020776846739
MERGED,4,216,0.4159611985128296
MERGED,4,224,0.4159611985128296
MERGED,4,232,0.4159611985128296
MERGED,4,240,0.38764442208456035
MERGED,4,248,0.38764442208456035
MERGED,4,264,0.38764442208456035
MERGED,4,272,0.38764442208456035
MERGED,4,288,0.38541341818587904
MERGED,4,296,0.38541341818587904
MERGED,4,312,0.38541341818587904
MERGED,4,320,0.38541341818587904
MERGED,4,336,0.38541341818587904
MERGED,4,352,0.31065470699110737
MERGED,4,368,0.29245765636759613
MERGED,4,384,0.2537369221542345
MERGED,4,400,0.2537369221542345
MERGED,4,416,0.2537369221542345
MERGED,4,432,0.22250456860427312
MERGED,4,456,0.1959568671813007
MERGED,4,472,0.1959568671813007
MERGED,4,496,0.1788139383919777
MERGED,4,512,0.14412607758200136
MERGED,4,536,0.09619664889895625
MERGED,4,560,0.08213748094299185
MERGED,4,584,0.07519954887127689
MERGED,4,608,0.0698166313665874
MERGED,4,632,0.0698166313665874
MERGED,4,664,0.06828329184736477
MERGED,4,688,0.06759287620178894
MERGED,4,720,0.0667294732043185
MERGED,4,752,0.0659850826559842
MERGED,4,784,0.06592823260044045
MERGED,4,816,0.06577494960540159
MERGED,4,848,0.06568533587811344
MERGED,4,888,0.06568533587811344
MERGED,4,928,0.06566847553796507
MERGED,4,968,0.06566042313262099
MERGED,4,1008,0.06566042313262099
MERGED,4,1048,0.06566042313262099
MERGED,4,1096,0.06566042313262099
MERGED,4,1144,0.06566042313262099
MERGED,4,1192,0.06566042313262099
MERGED,5,8,1.3894688326340396
MERGED,5,16,1.3894688326340396
MERGED,5,24,1.3171381769184873
MERGED,5,32,1.2121744283799432
MERGED,5,40,1.2121744283799432
MERGED,5,48,1.1159692107374368
MERGED,5,56,1.1159692107374368
MERGED,5,64,1.1159692107374368
MERGED,5,72,1.1159692107374368
MERGED,5,80,1.1159692107374368
MERGED,5,88,1.1159692107374368
MERGED,5,96,1.1159692107374368
MERGED,5,104,0.5128756829735088
MERGED,5,112,0.5088833744389987
MERGED,5,120,0.5088833744389987
MERGED,5,128,0.5088833744389987
MERGED,5,136,0.5065343815623641
MERGED,5,144,0.4927229749233118
MERGED,5,152,0.4421449487444073
MERGED,5,160,0.4421449487444073
MERGED,5,168,0.4421449487444073
MERGED,5,176,0.4421449487444073
MERGED,5,184,0.4421449487444073
MERGED,5,192,0.4421449487444073
MERGED,5,200,0.4421449487444073
MERGED,5,208,0.4421449487444073
MERGED,5,216,0.4421449487444073
MERGED,5,224,0.4421449487444073
MERGED,5,240,0.4272701705512488
MERGED,5,248,0.4272701705512488
MERGED,5,256,0.4272701705512488
MERGED,5,272,0.42509102479887423
MERGED,5,280,0.42509102479887423
MERGED,5,296,0.41387358899867405
MERGED,5,312,0.41387358899867405
MERGED,5,320,0.41387358899867405
MERGED,5,336,0.4095901533835045
MERGED,5,352,0.39061789070509695
MERGED,5,368,0.37416304358912916
MERGED,5,384,0.37416304358912916
MERGED,5,400,0.3483489138517017
MERGED,5,424,0.3391742819910543
MERGED,5,440,0.3391742819910543
MERGED,5,464,0.31461409344623353
MERGED,5,480,0.2912861167999365
MERGED,5,504,0.27832573674933164
MERGED,5,528,0.22050100748684506
MERGED,5,552,0.19377900524785074
MERGED,5,576,0.19377900524785074
MERGED,5,600,0.15413447855848805
MERGED,5,632,0.1185169111338243
MERGED,5,656,0.0942618062568123
MERGED,5,688,0.0942618062568123
MERGED,5,720,0.06537991723230813
MERGED,5,752,0.06537991723230813
MERGED,5,792,0.0649892047467731
MERGED,5,824,0.06320943456882548
MERGED,5,864,0.05990519968603598
MERGED,5,904,0.05869228581469227
MERGED,5,944,0.05865992745583726
MERGED,5,984,0.05865992745583726
MERGED,5,1032,0.0582311066620122
MERGED,5,1080,0.05808814273997959
MERGED,5,1128,0.057936900710060114
MERGED,5,1176,0.05791771353763107
MERGED,5,1232,0.05790094564818999
MERGED,5,1288,0.057900573453711524
MERGED,5,1344,0.05789687449804635
MERGED,5,1408,0.05789687449804635
MERGED,5,1472,0.05789687449804635
MERGED,5,1536,0.05789687449804635
MERGED,5,1608,0.05789573479859317
MERGED,6,8,1.2525785526358977
MERGED,6,16,1.2525785526358977
MERGED,6,24,1.2525785526358977
MERGED,6,32,0.9770190181404409
MERGED,6,40,0.7224178288102406
MERGED,6,48,0.5206905741014854
MERGED,6,56,0.33036455655984504
MERGED,6,64,0.33036455655984504
MERGED,6,72,0.33036455655984504
MERGED,6,80,0.33036455655984504
MERGED,6,88,0.33036455655984504
MERGED,6,96,0.33036455655984504
MERGED,6,104,0.33036455655984504
MERGED,6,112,0.33036455655984504
MERGED,6,120,0.33036455655984504
MERGED,6,128,0.33036455655984504
MERGED,6,136,0.33036455655984504
MERGED,6,144,0.33036455655984504
MERGED,6,152,0.33036455655984504
MERGED,6,160,0.33036455655984504
MERGED,6,168,0.33036455655984504
MERGED,6,176,0.33036455655984504
MERGED,6,184,0.33036455655984504
MERGED,6,192,0.33036455655984504
MERGED,6,200,0.33036455655984504
MERGED,6,208,0.33036455655984504
MERGED,6,216,0.33036455655984504
MERGED,6,224,0.33036455655984504
MERGED,6,232,0.33036455655984504
MERGED,6,248,0.33036455655984504
MERGED,6,256,0.33036455655984504
MERGED,6,264,0.33036455655984504
MERGED,6,280,0.33036455655984504
MERGED,6,288,0.3165750900978038
MERGED,6,304,0.3165750900978038
MERGED,6,312,0.24797846493777229
MERGED,6,328,0.24797846493777229
MERGED,6,344,0.23067063693064546
MERGED,6,352,0.23067063693064546
MERGED,6,368,0.228905370529499
MERGED,6,384,0.12046500492879993
MERGED,6,400,0.12046500492879993
MERGED,6,424,0.06744586044775545
MERGED,6,440,0.06744586044775545
MERGED,6,456,0.06744586044775545
MERGED,6,480,0.06744586044775545
MERGED,6,496,0.06744586044775545
MERGED,6,520,0.06188536829534589
MERGED,6,544,0.06188536829534589
MERGED,6,560,0.0584040998690343
MERGED,6,584,0.03780216830235972
MERGED,6,608,0.03780216830235972
MERGED,6,640,0.03780216830235972
MERGED,6,664,0.03780216830235972
MERGED,6,696,0.03780216830235972
MERGED,6,720,0.03780216830235972
MERGED,6,752,0.03780216830235972
MERGED,6,784,0.03780216830235972
MERGED,6,816,0.03780216830235972
MERGED,6,856,0.03780216830235972
MERGED,6,888,0.03780216830235972
MERGED,6,928,0.03780216830235972
MERGED,6,968,0.03780216830235972
MERGED,6,1008,0.03780216830235972
MERGED,6,1056,0.03780216830235972
MERGED,6,1096,0.03780216830235972
MERGED,6,1144,0.03780216830235972
MERGED,7,8,1.9989008361061693
MERGED,7,16,1.7640541778468863
MERGED,7,24,1.5765530010557007
MERGED,7,32,1.5765530010557007
MERGED,7,40,1.256779985994211
MERGED,7,48,1.256779985994211
MERGED,7,56,1.256779985994211
MERGED,7,64,1.256779985994211
MERGED,7,72,1.256779985994211
MERGED,7,80,1.256779985994211
MERGED,7,88,1.256779985994211
MERGED,7,96,1.0262843303814646
MERGED,7,104,0.6110336212563036
MERGED,7,112,0.6110336212563036
MERGED,7,120,0.6110336212563036
MERGED,7,128,0.6110336212563036
MERGED,7,136,0.6110336212563036
MERGED,7,144,0.6110336212563036
MERGED,7,152,0.6110336212563036
MERGED,7,160,0.6110336212563036
MERGED,7,168,0.6110336212563036
MERGED,7,176,0.6110336212563036
MERGED,7,192,0.571869746553205
MERGED,7,200,0.513367719557747
MERGED,7,208,0.513367719557747
MERGED,7,216,0.46762943691145265
MERGED,7,224,0.46762943691145265
MERGED,7,240,0.4546877453499887
MERGED,7,248,0.4546877453499887
MERGED,7,264,0.4344362286800889
MERGED,7,272,0.4119879755818961
MERGED,7,288,0.4119879755818961
MERGED,7,296,0.4119879755818961
MERGED,7,312,0.33904964330237686
MERGED,7,328,0.3204396800459794
MERGED,7,344,0.2837315013445097
MERGED,7,360,0.23409032221739803
MERGED,7,376,0.14273111258758056
MERGED,7,400,0.1358912230127674
MERGED,7,416,0.13556564412376435
MERGED,7,432,0.1037730778639786
MERGED,7,456,0.09545822706906869
MERGED,7,480,0.09545822706906869
MERGED,7,504,0.08347873926644055
MERGED,7,520,0.08347873926644055
MERGED,7,552,0.07185996965701706
MERGED,7,576,0.07071965529801394
MERGED,7,600,0.06954646397145936
MERGED,7,632,0.06525407157230649
MERGED,7,664,0.06415076780978342
MERGED,7,696,0.06415076780978342
MERGED,7,728,0.06275866732900151
MERGED,7,760,0.06093564920625094
MERGED,7,792,0.06093564920625094
MERGED,7,832,0.06083119106073043
MERGED,7,872,0.06083119106073043
MERGED,7,912,0.060697582240155167
MERGED,7,960,0.0606545719612915
MERGED,7,1008,0.06056757976011349
MERGED,7,1048,0.06038657250546927
MERGED,7,1104,0.06030169078398145
MERGED,7,1152,0.06026152911441727
MERGED,7,1208,0.060240984906562066
MERGED,7,1264,0.06023654031693305
MERGED,7,1328,0.0602047970076375
MERGED,7,1392,0.0602003642999523
MERGED,7,1456,0.06015841193949597
MERGED,7,1528,0.060132450090445655
MERGED,7,1600,0.060125189897826725
MERGED,7,1672,0.06011788498265488
MERGED,7,1752,0.060114182514910776
MERGED,7,1840,0.060106523004290535
MERGED,7,1928,0.060103026572955
MERGED,7,2016,0.060102604666990134
MERGED,8,8,2.1612006513635333
MERGED,8,16,0.6581118048492606
MERGED,8,24,0.6581118048492606
MERGED,8,32,0.6581118048492606
MERGED,8,40,0.6581118048492606
MERGED,8,48,0.6581118048492606
MERGED,8,56,0.6581118048492606
MERGED,8,64,0.6581118048492606
MERGED,8,72,0.6581118048492606
MERGED,8,80,0.6581118048492606
MERGED,8,88,0.6581118048492606
MERGED,8,96,0.6581118048492606
MERGED,8,104,0.6581118048492606
MERGED,8,112,0.6581118048492606
MERGED,8,120,0.6581118048492606
MERGED,8,128,0.6581118048492606
MERGED,8,136,0.6581118048492606
MERGED,8,144,0.6581118048492606
MERGED,8,152,0.6581118048492606
MERGED,8,160,0.5195734513885273
MERGED,8,168,0.5195734513885273
MERGED,8,176,0.5195734513885273
MERGED,8,184,0.47808615692673556
MERGED,8,192,0.47808615692673556
MERGED,8,200,0.47808615692673556
MERGED,8,208,0.47808615692673556
MERGED,8,216,0.47808615692673556
MERGED,8,232,0.47808615692673556
MERGED,8,240,0.47808615692673556
MERGED,8,248,0.47808615692673556
MERGED,8,264,0.47808615692673556
MERGED,8,272,0.47808615692673556
MERGED,8,288,0.47808615692673556
MERGED,8,296,0.457332852334396
MERGED,8,312,0.457332852334396
MERGED,8,328,0.4381088529872599
MERGED,8,344,0.4381088529872599
MERGED,8,360,0.40523134464451155
MERGED,8,376,0.3768074040083822
MERGED,8,392,0.3768074040083822
MERGED,8,408,0.3768074040083822
MERGED,8,424,0.3768074040083822
MERGED,8,448,0.3245691127590107
MERGED,8,464,0.3245691127590107
MERGED,8,488,0.3245691127590107
MERGED,8,512,0.2955315325287223
MERGED,8,536,0.2797631812997939
MERGED,8,560,0.21716646347752666
MERGED,8,584,0.14219610854504525
MERGED,8,608,0.10287456218618785
MERGED,8,640,0.05287554974663011
MERGED,8,664,0.05287554974663011
MERGED,8,696,0.05279572892764803
MERGED,8,728,0.05279572892764803
MERGED,8,760,0.05279572892764803
MERGED,8,800,0.04421486505370339
MERGED,8,832,0.037121239970851615
MERGED,8,872,0.02987045919514034
MERGED,8,912,0.023043502518714898
MERGED,8,952,0.01760107607401905
MERGED,8,1000,0.01760107607401905
MERGED,8,1040,0.01760107607401905
MERGED,8,1088,0.01760107607401905
MERGED,8,1144,0.01634016856226259
MERGED,8,1192,0.01444299337925445
MERGED,8,1248,0.010200743857233139
MERGED,8,1304,0.004516392005876227
MERGED,8,1368,0.004516392005876227
MERGED,8,1424,0.0031433327973861766
MERGED,8,1496,0.0019247825458066498
MERGED,8,1560,0.000793979945948297
MERGED,8,1632,0.0003966246179464777
MERGED,9,8,2.0628889140468494
MERGED,9,16,1.4803891360624013
MERGED,9,24,1.0859560593672977
MERGED,9,32,1.0859560593672977
MERGED,9,40,1.0859560593672977
MERGED,9,48,1.0859560593672977
MERGED,9,56,1.0859560593672977
MERGED,9,64,1.0859560593672977
MERGED,9,72,1.0693479600003488
MERGED,9,80,1.0693479600003488
MERGED,9,88,1.0156909778201904
MERGED,9,96,0.9944550638629011
MERGED,9,104,0.7732784212269935
MERGED,9,112,0.7423685712149463
MERGED,9,120,0.7423685712149463
MERGED,9,128,0.7423685712149463
MERGED,9,136,0.7423685712149463
MERGED,9,144,0.7012221835259664
MERGED,9,152,0.6141809504393745
MERGED,9,160,0.5079049911690752
MERGED,9,168,0.5079049911690752
MERGED,9,176,0.5079049911690752
MERGED,9,184,0.48436192685534946
MERGED,9,192,0.48436192685534946
MERGED,9,200,0.48436192685534946
MERGED,9,208,0.40204910540027766
MERGED,9,216,0.3383320715220271
MERGED,9,232,0.21769700602226294
MERGED,9,240,0.21769700602226294
MERGED,9,256,0.21769700602226294
MERGED,9,264,0.21769700602226294
MERGED,9,280,0.21769700602226294
MERGED,9,288,0.21769700602226294
MERGED,9,304,0.21769700602226294
MERGED,9,320,0.21769700602226294
MERGED,9,336,0.1637212132797955
MERGED,9,352,0.1469127999247896
MERGED,9,368,0.1469127999247896
MERGED,9,384,0.13252144134973556
MERGED,9,408,0.09578840064683203
MERGED,9,424,0.09578840064683203
MERGED,9,448,0.09428061079297963
MERGED,9,464,0.08334892533930564
MERGED,9,488,0.07342906983120774
MERGED,9,512,0.06912481508766727
MERGED,9,536,0.05982445445274987
MERGED,9,568,0.05982445445274987
